time,soil_moisture_10cm,soil_temperature_10cm,precipitation
2026-04-05 06:25:00,0.3889684,16.0,0.0
2026-04-05 06:30:00,0.3886192900000001,16.08,0.0
2026-04-05 06:35:00,0.38846413,16.16,0.0
2026-04-05 06:40:00,0.3885029200000001,16.24,0.0
2026-04-05 06:45:00,0.3879986499999999,16.32,0.0
2026-04-05 06:50:00,0.38792107,16.4,0.0
2026-04-05 06:55:00,0.38792107,16.48,0.0
2026-04-05 07:00:00,0.3878434900000001,16.54,0.0
2026-04-05 07:05:00,0.3881538099999999,16.6,0.0
2026-04-05 07:10:00,0.3877271200000001,16.7,0.0
2026-04-05 07:15:00,0.3874168,16.74,0.0
2026-04-05 07:20:00,0.38768833,16.8,0.0
2026-04-05 07:25:00,0.38726164,16.84,0.0
2026-04-05 07:30:00,0.38714527,16.9,0.0
2026-04-05 07:35:00,0.38691253,16.94,0.0
2026-04-05 07:40:00,0.3866797899999999,17.0,0.0
2026-04-05 07:45:00,0.38691253,17.0,0.0
2026-04-05 07:50:00,0.3867185799999999,17.08,0.0
2026-04-05 07:55:00,0.3864470499999999,17.1,0.0
2026-04-05 08:00:00,0.38609794,17.1,0.0
2026-04-05 08:05:00,0.3861367299999998,17.1,0.0
2026-04-05 08:10:00,0.38598157,17.2,0.0
2026-04-05 08:15:00,0.3864082600000001,17.2,0.0
2026-04-05 08:20:00,0.3859427799999999,17.2,0.0
2026-04-05 08:25:00,0.3859039899999999,17.2,0.0
2026-04-05 08:30:00,0.3857488299999998,17.2,0.0
2026-04-05 08:35:00,0.3853609299999998,17.2,0.0
2026-04-05 08:40:00,0.3860591499999999,17.2,0.0
2026-04-05 08:45:00,0.3858652,17.2,0.0
2026-04-05 08:50:00,0.38559367,17.2,0.0
2026-04-05 08:55:00,0.38559367,17.2,0.0
2026-04-05 09:00:00,0.38609794,17.2,0.0
2026-04-05 09:05:00,0.3852445600000001,17.18,0.0
2026-04-05 09:10:00,0.3854773,17.1,0.0
2026-04-05 09:15:00,0.3854773,17.1,0.0
2026-04-05 09:20:00,0.3854773,17.1,0.0
2026-04-05 09:25:00,0.3852445600000001,17.08,0.0
2026-04-05 09:30:00,0.38520577,17.0,0.0
2026-04-05 09:35:00,0.3853997200000001,17.0,0.0
2026-04-05 09:40:00,0.38532214,16.94,0.0
2026-04-05 09:45:00,0.38559367,16.9,0.0
2026-04-05 09:50:00,0.38532214,16.86,0.0
2026-04-05 09:55:00,0.3852445600000001,16.8,0.0
2026-04-05 10:00:00,0.3853609299999998,16.76,0.0
2026-04-05 10:05:00,0.3856712499999999,16.7,0.0
2026-04-05 10:10:00,0.3852833499999999,16.64,0.0
2026-04-05 10:15:00,0.3855548799999999,16.6,0.0
2026-04-05 10:20:00,0.3856712499999999,16.52,0.0
2026-04-05 10:25:00,0.3855160899999999,16.48,0.0
2026-04-05 10:30:00,0.3855548799999999,16.4,0.0
2026-04-05 10:35:00,0.38582641,16.36,0.0
2026-04-05 10:40:00,0.3854773,16.3,0.0
2026-04-05 10:45:00,0.38571004,16.22,0.0
2026-04-05 10:50:00,0.38532214,16.2,0.0
2026-04-05 10:55:00,0.3851669799999999,16.1,0.0
2026-04-05 11:00:00,0.3855548799999999,16.06,0.0
2026-04-05 11:05:00,0.3854773,16.0,0.0
2026-04-05 11:10:00,0.3856324600000001,15.92,0.0
2026-04-05 11:15:00,0.3856324600000001,15.88,0.0
2026-04-05 11:20:00,0.3857488299999998,15.8,0.0
2026-04-05 11:25:00,0.3856712499999999,15.76,0.0
2026-04-05 11:30:00,0.3854773,15.7,0.0
2026-04-05 11:35:00,0.38543851,15.64,0.0
2026-04-05 11:40:00,0.3855548799999999,15.6,0.0
2026-04-05 11:45:00,0.3855548799999999,15.52,0.0
2026-04-05 11:50:00,0.3859039899999999,15.5,0.0
2026-04-05 11:55:00,0.3856712499999999,15.4,0.0
2026-04-05 12:00:00,0.3856712499999999,15.4,0.0
2026-04-05 12:05:00,0.3859039899999999,15.3,0.0
2026-04-05 12:10:00,0.38571004,15.3,0.0
2026-04-05 12:15:00,0.38598157,15.2,0.0
2026-04-05 12:20:00,0.38598157,15.2,0.0
2026-04-05 12:25:00,0.3860591499999999,15.14,0.0
2026-04-05 12:30:00,0.3856712499999999,15.1,0.0
2026-04-05 12:35:00,0.38609794,15.04,0.0
2026-04-05 12:40:00,0.3858652,15.0,0.0
2026-04-05 12:45:00,0.38609794,14.98,0.0
2026-04-05 12:50:00,0.3859039899999999,14.9,0.0
2026-04-05 12:55:00,0.38571004,14.9,0.0
2026-04-05 13:00:00,0.3859427799999999,14.82,0.0
2026-04-05 13:05:00,0.3864470499999999,14.8,0.0
2026-04-05 13:10:00,0.3862918899999999,14.78,0.0
2026-04-05 13:15:00,0.3862918899999999,14.7,0.0
2026-04-05 13:20:00,0.3858652,14.7,0.0
2026-04-05 13:25:00,0.3861367299999998,14.62,0.0
2026-04-05 13:30:00,0.3861755200000001,14.6,0.0
2026-04-05 13:35:00,0.3864470499999999,14.6,0.0
2026-04-05 13:40:00,0.3862918899999999,14.52,0.0
2026-04-05 13:45:00,0.3864082600000001,14.5,0.0
2026-04-05 13:50:00,0.3859039899999999,14.5,0.0
2026-04-05 13:55:00,0.3862143099999999,14.44,0.0
2026-04-05 14:00:00,0.3862918899999999,14.4,0.0
2026-04-05 14:05:00,0.3863306799999999,14.4,0.0
2026-04-05 14:10:00,0.3860203600000001,14.4,0.0
2026-04-05 14:15:00,0.3863306799999999,14.3,0.0
2026-04-05 14:20:00,0.38609794,14.3,0.0
2026-04-05 14:25:00,0.3863306799999999,14.3,0.0
2026-04-05 14:30:00,0.3864470499999999,14.3,0.0
2026-04-05 14:35:00,0.38636947,14.26,0.0
2026-04-05 14:40:00,0.3862531,14.2,0.0
2026-04-05 14:45:00,0.38648584,14.2,0.0
2026-04-05 14:50:00,0.38636947,14.2,0.0
2026-04-05 14:55:00,0.3867961600000001,14.2,0.0
2026-04-05 15:00:00,0.3865246299999998,14.18,0.0
2026-04-05 15:05:00,0.3861755200000001,14.1,0.0
2026-04-05 15:10:00,0.38636947,14.1,0.0
2026-04-05 15:15:00,0.3862531,14.1,0.0
2026-04-05 15:20:00,0.3862531,14.1,0.0
2026-04-05 15:25:00,0.3862531,14.1,0.0
2026-04-05 15:30:00,0.3860591499999999,14.1,0.0
2026-04-05 15:35:00,0.3856712499999999,14.0,0.0
2026-04-05 15:40:00,0.3851281899999999,14.0,0.0
2026-04-05 15:45:00,0.3850118200000001,14.0,0.0
2026-04-05 15:50:00,0.3849730299999998,14.0,0.0
2026-04-05 15:55:00,0.3849730299999998,14.0,0.0
2026-04-05 16:00:00,0.38532214,14.0,0.0
2026-04-05 16:05:00,0.38520577,14.0,0.0
2026-04-05 16:10:00,0.38520577,13.9,0.0
2026-04-05 16:15:00,0.3848566600000001,13.9,0.0
2026-04-05 16:20:00,0.3851281899999999,13.9,0.0
2026-04-05 16:25:00,0.3848566600000001,13.9,0.0
2026-04-05 16:30:00,0.3849730299999998,13.9,0.0
2026-04-05 16:35:00,0.3850894,13.9,0.0
2026-04-05 16:40:00,0.3850118200000001,13.9,0.0
2026-04-05 16:45:00,0.3848566600000001,13.9,0.0
2026-04-05 16:50:00,0.38520577,13.84,0.0
2026-04-05 16:55:00,0.3853997200000001,13.8,0.0
2026-04-05 17:00:00,0.3848566600000001,13.8,0.0
2026-04-05 17:05:00,0.3851281899999999,13.8,0.0
2026-04-05 17:10:00,0.3848566600000001,13.8,0.0
2026-04-05 17:15:00,0.38520577,13.8,0.0
2026-04-05 17:20:00,0.3848954499999999,13.8,0.0
2026-04-05 17:25:00,0.38505061,13.8,0.0
2026-04-05 17:30:00,0.3850118200000001,13.76,0.0
2026-04-05 17:35:00,0.3852445600000001,13.7,0.0
2026-04-05 17:40:00,0.38481787,13.7,0.0
2026-04-05 17:45:00,0.38493424,13.7,0.0
2026-04-05 17:50:00,0.3850894,13.7,0.0
2026-04-05 17:55:00,0.38520577,13.7,0.0
2026-04-05 18:00:00,0.3855548799999999,13.7,0.0
2026-04-05 18:05:00,0.3848954499999999,13.7,0.0
2026-04-05 18:10:00,0.3851669799999999,13.7,0.0
2026-04-05 18:15:00,0.3848566600000001,13.7,0.0
2026-04-05 18:20:00,0.3852833499999999,13.64,0.0
2026-04-05 18:25:00,0.38493424,13.6,0.0
2026-04-05 18:30:00,0.38505061,13.6,0.0
2026-04-05 18:35:00,0.3847402899999999,13.6,0.0
2026-04-05 18:40:00,0.3848566600000001,13.6,0.0
2026-04-05 18:45:00,0.3848954499999999,13.6,0.0
2026-04-05 18:50:00,0.3848566600000001,13.6,0.0
2026-04-05 18:55:00,0.3848566600000001,13.6,0.0
2026-04-05 19:00:00,0.3847402899999999,13.6,0.0
2026-04-05 19:05:00,0.38466271,13.6,0.0
2026-04-05 19:10:00,0.38442997,13.6,0.0
2026-04-05 19:15:00,0.3847790799999999,13.6,0.0
2026-04-05 19:20:00,0.3848954499999999,13.6,0.0
2026-04-05 19:25:00,0.3845851299999998,13.6,0.0
2026-04-05 19:30:00,0.38442997,13.52,0.0
2026-04-05 19:35:00,0.3847015,13.5,0.0
2026-04-05 19:40:00,0.3847402899999999,13.5,0.0
2026-04-05 19:45:00,0.38466271,13.5,0.0
2026-04-05 19:50:00,0.3847790799999999,13.5,0.0
2026-04-05 19:55:00,0.3849730299999998,13.5,0.0
2026-04-05 20:00:00,0.38466271,13.5,0.0
2026-04-05 20:05:00,0.3845075499999999,13.5,0.0
2026-04-05 20:10:00,0.3847015,13.5,0.0
2026-04-05 20:15:00,0.3845075499999999,13.5,0.0
2026-04-05 20:20:00,0.3848566600000001,13.5,0.0
2026-04-05 20:25:00,0.3848954499999999,13.5,0.0
2026-04-05 20:30:00,0.3845851299999998,13.5,0.0
2026-04-05 20:35:00,0.38466271,13.5,0.0
2026-04-05 20:40:00,0.3847402899999999,13.5,0.0
2026-04-05 20:45:00,0.3847402899999999,13.5,0.0
2026-04-05 20:50:00,0.3850118200000001,13.5,0.0
2026-04-05 20:55:00,0.38481787,13.5,0.0
2026-04-05 21:00:00,0.3849730299999998,13.5,0.0
2026-04-05 21:05:00,0.38481787,13.5,0.0
2026-04-05 21:10:00,0.38481787,13.5,0.0
2026-04-05 21:15:00,0.38481787,13.46,0.0
2026-04-05 21:20:00,0.38481787,13.4,0.0
2026-04-05 21:25:00,0.3847015,13.4,0.0
2026-04-05 21:30:00,0.3847015,13.4,0.0
2026-04-05 21:35:00,0.38442997,13.4,0.0
2026-04-05 21:40:00,0.38481787,13.4,0.0
2026-04-05 21:45:00,0.3848954499999999,13.4,0.0
2026-04-05 21:50:00,0.3847402899999999,13.4,0.0
2026-04-05 21:55:00,0.3850118200000001,13.4,0.0
2026-04-05 22:00:00,0.38466271,13.4,0.0
2026-04-05 22:05:00,0.38481787,13.4,0.5
2026-04-05 22:10:00,0.3847015,13.4,0.0
2026-04-05 22:15:00,0.3847402899999999,13.4,0.5
2026-04-05 22:20:00,0.3848954499999999,13.4,0.0
2026-04-05 22:25:00,0.38481787,13.4,0.0
2026-04-05 22:30:00,0.3851281899999999,13.4,0.0
2026-04-05 22:35:00,0.38493424,13.4,0.0
2026-04-05 22:40:00,0.3849730299999998,13.4,0.0
2026-04-05 22:45:00,0.38493424,13.4,0.0
2026-04-05 22:50:00,0.38505061,13.4,0.0
2026-04-05 22:55:00,0.3852445600000001,13.4,0.0
2026-04-05 23:00:00,0.3851669799999999,13.4,0.0
2026-04-05 23:05:00,0.3852833499999999,13.4,0.0
2026-04-05 23:10:00,0.38532214,13.4,0.0
2026-04-05 23:15:00,0.3855160899999999,13.4,0.0
2026-04-05 23:20:00,0.3856712499999999,13.4,0.0
2026-04-05 23:25:00,0.3859039899999999,13.4,0.0
2026-04-05 23:30:00,0.3855160899999999,13.4,0.0
2026-04-05 23:35:00,0.38543851,13.4,0.0
2026-04-05 23:40:00,0.3855548799999999,13.4,0.0
2026-04-05 23:45:00,0.3856324600000001,13.4,0.0
2026-04-05 23:50:00,0.3856324600000001,13.4,0.0
2026-04-05 23:55:00,0.38582641,13.4,0.0
2026-04-06 00:00:00,0.3861367299999998,13.5,0.0
2026-04-06 00:05:00,0.38582641,13.5,0.0
2026-04-06 00:10:00,0.3856712499999999,13.5,0.0
2026-04-06 00:15:00,0.3857488299999998,13.5,0.0
2026-04-06 00:20:00,0.38582641,13.5,0.0
2026-04-06 00:25:00,0.3861367299999998,13.5,0.0
2026-04-06 00:30:00,0.3860591499999999,13.6,0.0
2026-04-06 00:35:00,0.3860591499999999,13.6,0.0
2026-04-06 00:40:00,0.38582641,13.6,0.0
2026-04-06 00:45:00,0.3859427799999999,13.62,0.0
2026-04-06 00:50:00,0.3857488299999998,13.7,0.0
2026-04-06 00:55:00,0.3860203600000001,13.7,0.0
2026-04-06 01:00:00,0.3857876200000001,13.7,0.0
2026-04-06 01:05:00,0.3856324600000001,13.76,0.0
2026-04-06 01:10:00,0.3855548799999999,13.8,0.0
2026-04-06 01:15:00,0.38582641,13.8,0.0
2026-04-06 01:20:00,0.3858652,13.8,0.0
2026-04-06 01:25:00,0.3856324600000001,13.8,0.0
2026-04-06 01:30:00,0.3856324600000001,13.9,0.0
2026-04-06 01:35:00,0.3860591499999999,13.9,0.0
2026-04-06 01:40:00,0.38582641,13.9,0.0
2026-04-06 01:45:00,0.3856712499999999,13.9,0.0
2026-04-06 01:50:00,0.38559367,13.94,0.0
2026-04-06 01:55:00,0.38582641,14.0,0.0
2026-04-06 02:00:00,0.38559367,14.0,0.0
2026-04-06 02:05:00,0.3855548799999999,14.0,0.0
2026-04-06 02:10:00,0.3857488299999998,14.02,0.0
2026-04-06 02:15:00,0.3857488299999998,14.1,0.0
2026-04-06 02:20:00,0.3855548799999999,14.1,0.0
2026-04-06 02:25:00,0.3856324600000001,14.1,0.0
2026-04-06 02:30:00,0.38543851,14.1,0.0
2026-04-06 02:35:00,0.38543851,14.16,0.0
2026-04-06 02:40:00,0.3858652,14.2,0.0
2026-04-06 02:45:00,0.3857876200000001,14.2,0.0
2026-04-06 02:50:00,0.3856324600000001,14.2,0.0
2026-04-06 02:55:00,0.3854773,14.2,0.5
2026-04-06 03:00:00,0.3854773,14.2,0.0
2026-04-06 03:05:00,0.38559367,14.2,0.0
2026-04-06 03:10:00,0.38559367,14.3,0.0
2026-04-06 03:15:00,0.38559367,14.3,0.0
2026-04-06 03:20:00,0.3852833499999999,14.3,0.0
2026-04-06 03:25:00,0.38571004,14.3,0.0
2026-04-06 03:30:00,0.38582641,14.3,0.0
2026-04-06 03:35:00,0.3855548799999999,14.3,0.0
2026-04-06 03:40:00,0.3854773,14.3,0.0
2026-04-06 03:45:00,0.38559367,14.3,0.0
2026-04-06 03:50:00,0.3854773,14.3,0.0
2026-04-06 03:55:00,0.3854773,14.4,0.0
2026-04-06 04:00:00,0.3853997200000001,14.4,0.0
2026-04-06 04:05:00,0.38543851,14.4,0.0
2026-04-06 04:10:00,0.3856712499999999,14.4,0.0
2026-04-06 04:15:00,0.3855160899999999,14.4,0.0
2026-04-06 04:20:00,0.3854773,14.4,0.5
2026-04-06 04:25:00,0.38559367,14.4,0.0
2026-04-06 04:30:00,0.3853609299999998,14.48,0.0
2026-04-06 04:35:00,0.3856324600000001,14.5,0.0
2026-04-06 04:40:00,0.3855160899999999,14.5,0.0
2026-04-06 04:45:00,0.3856712499999999,14.5,0.0
2026-04-06 04:50:00,0.3854773,14.5,0.0
2026-04-06 04:55:00,0.3855160899999999,14.5,0.5
2026-04-06 05:00:00,0.3855160899999999,14.5,4.5
2026-04-06 05:05:00,0.3853997200000001,14.5,2.5
2026-04-06 05:10:00,0.3853997200000001,14.54,0.0
2026-04-06 05:15:00,0.38571004,14.6,0.0
2026-04-06 05:20:00,0.38559367,14.6,0.0
2026-04-06 05:25:00,0.38559367,14.6,0.0
2026-04-06 05:30:00,0.3856324600000001,14.6,0.0
2026-04-06 05:35:00,0.3854773,14.6,0.0
2026-04-06 05:40:00,0.3856324600000001,14.6,0.0
2026-04-06 05:45:00,0.3859039899999999,14.6,0.0
2026-04-06 05:50:00,0.3858652,14.6,0.0
2026-04-06 05:55:00,0.3860591499999999,14.6,0.0
2026-04-06 06:00:00,0.3859427799999999,14.6,0.0
2026-04-06 06:05:00,0.3858652,14.6,0.0
2026-04-06 06:10:00,0.38598157,14.6,0.0
2026-04-06 06:15:00,0.3859039899999999,14.6,0.0
2026-04-06 06:20:00,0.3858652,14.6,0.0
2026-04-06 06:25:00,0.3862531,14.6,0.0
2026-04-06 06:30:00,0.3863306799999999,14.6,0.0
2026-04-06 06:35:00,0.386641,14.6,0.0
2026-04-06 06:40:00,0.38648584,14.6,0.0
2026-04-06 06:45:00,0.3866797899999999,14.6,0.0
2026-04-06 06:50:00,0.3866797899999999,14.6,0.0
2026-04-06 06:55:00,0.38691253,14.6,0.0
2026-04-06 07:00:00,0.3868349499999999,14.6,0.0
2026-04-06 07:05:00,0.3869901099999999,14.6,0.0
2026-04-06 07:10:00,0.3868349499999999,14.6,0.5
2026-04-06 07:15:00,0.38730043,14.6,0.0
2026-04-06 07:20:00,0.38714527,14.6,0.0
2026-04-06 07:25:00,0.3874168,14.6,0.0
2026-04-06 07:30:00,0.3874943799999999,14.6,0.0
2026-04-06 07:35:00,0.3874943799999999,14.6,0.0
2026-04-06 07:40:00,0.3877659099999999,14.6,0.0
2026-04-06 07:45:00,0.3874168,14.6,0.0
2026-04-06 07:50:00,0.3874943799999999,14.6,0.0
2026-04-06 07:55:00,0.3873780099999999,14.6,0.0
2026-04-06 08:00:00,0.38730043,14.56,0.0
2026-04-06 08:05:00,0.3876107499999999,14.5,0.0
2026-04-06 08:10:00,0.3878822799999999,14.5,0.0
2026-04-06 08:15:00,0.3877659099999999,14.5,0.0
2026-04-06 08:20:00,0.38764954,14.5,0.0
2026-04-06 08:25:00,0.3878822799999999,14.5,0.0
2026-04-06 08:30:00,0.3878434900000001,14.5,0.0
2026-04-06 08:35:00,0.38768833,14.5,0.0
2026-04-06 08:40:00,0.3881538099999999,14.5,0.0
2026-04-06 08:45:00,0.38764954,14.5,0.0
2026-04-06 08:50:00,0.38768833,14.5,0.0
2026-04-06 08:55:00,0.3878822799999999,14.5,0.0
2026-04-06 09:00:00,0.38795986,14.44,0.0
2026-04-06 09:05:00,0.38768833,14.4,0.0
2026-04-06 09:10:00,0.38803744,14.4,0.0
2026-04-06 09:15:00,0.3877659099999999,14.4,0.0
2026-04-06 09:20:00,0.3881150200000001,14.4,0.0
2026-04-06 09:25:00,0.3881926,14.4,0.0
2026-04-06 09:30:00,0.38807623,14.4,0.0
2026-04-06 09:35:00,0.3881538099999999,14.4,0.0
2026-04-06 09:40:00,0.38768833,14.4,0.0
2026-04-06 09:45:00,0.3882701799999999,14.38,0.0
2026-04-06 09:50:00,0.3878822799999999,14.3,0.0
2026-04-06 09:55:00,0.3881926,14.3,0.0
2026-04-06 10:00:00,0.3877659099999999,14.3,0.0
2026-04-06 10:05:00,0.38803744,14.3,0.0
2026-04-06 10:10:00,0.3882313900000001,14.3,0.0
2026-04-06 10:15:00,0.38803744,14.3,0.0
2026-04-06 10:20:00,0.38807623,14.28,0.0
2026-04-06 10:25:00,0.3878434900000001,14.2,0.0
2026-04-06 10:30:00,0.3881926,14.2,0.0
2026-04-06 10:35:00,0.3879986499999999,14.2,0.0
2026-04-06 10:40:00,0.3882313900000001,14.2,0.0
2026-04-06 10:45:00,0.38792107,14.14,0.0
2026-04-06 10:50:00,0.3878047,14.1,0.0
2026-04-06 10:55:00,0.3879986499999999,14.1,0.0
2026-04-06 11:00:00,0.38792107,14.1,0.0
2026-04-06 11:05:00,0.38792107,14.04,0.0
2026-04-06 11:10:00,0.38795986,14.0,0.0
2026-04-06 11:15:00,0.3882313900000001,14.0,0.0
2026-04-06 11:20:00,0.3881538099999999,14.0,0.0
2026-04-06 11:25:00,0.38830897,13.9,0.0
2026-04-06 11:30:00,0.38803744,13.9,0.0
2026-04-06 11:35:00,0.3878822799999999,13.9,0.0
2026-04-06 11:40:00,0.38803744,13.84,0.0
2026-04-06 11:45:00,0.3879986499999999,13.8,0.0
2026-04-06 11:50:00,0.3881538099999999,13.8,0.0
2026-04-06 11:55:00,0.3885029200000001,13.78,0.0
2026-04-06 12:00:00,0.38795986,13.7,0.0
2026-04-06 12:05:00,0.3882701799999999,13.7,0.0
2026-04-06 12:10:00,0.3881150200000001,13.7,0.0
2026-04-06 12:15:00,0.3881150200000001,13.62,0.0
2026-04-06 12:20:00,0.38830897,13.6,0.0
2026-04-06 12:25:00,0.3882701799999999,13.6,0.0
2026-04-06 12:30:00,0.3883865499999999,13.54,0.0
2026-04-06 12:35:00,0.3881926,13.5,0.0
2026-04-06 12:40:00,0.38830897,13.5,0.0
2026-04-06 12:45:00,0.38795986,13.48,0.0
2026-04-06 12:50:00,0.38807623,13.4,0.0
2026-04-06 12:55:00,0.3883865499999999,13.4,0.0
2026-04-06 13:00:00,0.3882701799999999,13.4,0.0
2026-04-06 13:05:00,0.3883865499999999,13.3,0.0
2026-04-06 13:10:00,0.3885029200000001,13.3,0.0
2026-04-06 13:15:00,0.3883865499999999,13.3,0.0
2026-04-06 13:20:00,0.38846413,13.22,0.0
2026-04-06 13:25:00,0.3882313900000001,13.2,0.0
2026-04-06 13:30:00,0.3886580799999999,13.2,0.0
2026-04-06 13:35:00,0.38846413,13.14,0.0
2026-04-06 13:40:00,0.38842534,13.1,0.0
2026-04-06 13:45:00,0.38869687,13.1,0.0
2026-04-06 13:50:00,0.3885029200000001,13.08,0.0
2026-04-06 13:55:00,0.3881538099999999,13.0,0.0
2026-04-06 14:00:00,0.3883865499999999,13.0,0.0
2026-04-06 14:05:00,0.3888908200000001,13.0,0.0
2026-04-06 14:10:00,0.3885417099999999,12.94,0.0
2026-04-06 14:15:00,0.3882701799999999,12.9,0.0
2026-04-06 14:20:00,0.3885417099999999,12.9,0.0
2026-04-06 14:25:00,0.3890459799999999,12.88,0.0
2026-04-06 14:30:00,0.38830897,12.8,0.0
2026-04-06 14:35:00,0.38846413,12.8,0.0
2026-04-06 14:40:00,0.38830897,12.78,0.0
2026-04-06 14:45:00,0.3883865499999999,12.7,0.0
2026-04-06 14:50:00,0.3885029200000001,12.7,0.0
2026-04-06 14:55:00,0.3885417099999999,12.7,0.0
2026-04-06 15:00:00,0.3882313900000001,12.62,0.0
2026-04-06 15:05:00,0.3885029200000001,12.6,0.0
2026-04-06 15:10:00,0.3885805,12.6,0.0
2026-04-06 15:15:00,0.38830897,12.56,0.0
2026-04-06 15:20:00,0.38846413,12.5,0.0
2026-04-06 15:25:00,0.38834776,12.5,0.0
2026-04-06 15:30:00,0.3886580799999999,12.48,0.0
2026-04-06 15:35:00,0.38846413,12.4,0.0
2026-04-06 15:40:00,0.3885417099999999,12.4,0.0
2026-04-06 15:45:00,0.38842534,12.4,0.0
2026-04-06 15:50:00,0.3886192900000001,12.32,0.0
2026-04-06 15:55:00,0.38846413,12.3,0.0
2026-04-06 16:00:00,0.3885029200000001,12.3,0.0
2026-04-06 16:05:00,0.3885417099999999,12.28,0.0
2026-04-06 16:10:00,0.3887744499999999,12.2,0.0
2026-04-06 16:15:00,0.38869687,12.2,0.0
2026-04-06 16:20:00,0.3888132399999999,12.2,0.0
2026-04-06 16:25:00,0.3886580799999999,12.1,0.0
2026-04-06 16:30:00,0.38869687,12.1,0.0
2026-04-06 16:35:00,0.3883865499999999,12.1,0.0
2026-04-06 16:40:00,0.3887744499999999,12.02,0.0
2026-04-06 16:45:00,0.38885203,12.0,0.0
2026-04-06 16:50:00,0.3886580799999999,12.0,0.0
2026-04-06 16:55:00,0.3885805,12.0,0.0
2026-04-06 17:00:00,0.3886580799999999,11.92,0.0
2026-04-06 17:05:00,0.3890459799999999,11.9,0.0
2026-04-06 17:10:00,0.3886192900000001,11.9,0.0
2026-04-06 17:15:00,0.3889684,11.86,0.0
2026-04-06 17:20:00,0.3885805,11.8,0.0
2026-04-06 17:25:00,0.3889296099999999,11.8,0.0
2026-04-06 17:30:00,0.3891623500000001,11.8,0.0
2026-04-06 17:35:00,0.38873566,11.7,0.0
2026-04-06 17:40:00,0.38912356,11.7,0.0
2026-04-06 17:45:00,0.3886192900000001,11.7,0.0
2026-04-06 17:50:00,0.3888908200000001,11.64,0.0
2026-04-06 17:55:00,0.3888132399999999,11.6,0.0
2026-04-06 18:00:00,0.3888132399999999,11.6,0.0
2026-04-06 18:05:00,0.38873566,11.58,0.0
2026-04-06 18:10:00,0.38908477,11.5,0.0
2026-04-06 18:15:00,0.38873566,11.5,0.0
2026-04-06 18:20:00,0.3889684,11.5,0.0
2026-04-06 18:25:00,0.3889296099999999,11.42,0.0
2026-04-06 18:30:00,0.3891623500000001,11.4,0.0
2026-04-06 18:35:00,0.38908477,11.4,0.0
2026-04-06 18:40:00,0.3892787200000001,11.34,0.0
2026-04-06 18:45:00,0.38912356,11.3,0.0
2026-04-06 18:50:00,0.3891623500000001,11.3,0.0
2026-04-06 18:55:00,0.3888132399999999,11.3,0.0
2026-04-06 19:00:00,0.3893175099999999,11.2,0.0
2026-04-06 19:05:00,0.3890071900000001,11.2,0.0
2026-04-06 19:10:00,0.3891623500000001,11.2,0.0
2026-04-06 19:15:00,0.3890459799999999,11.14,0.0
2026-04-06 19:20:00,0.3890071900000001,11.1,0.0
2026-04-06 19:25:00,0.3890459799999999,11.1,0.0
2026-04-06 19:30:00,0.3890071900000001,11.1,0.0
2026-04-06 19:35:00,0.3888908200000001,11.02,0.0
2026-04-06 19:40:00,0.3892787200000001,11.0,0.0
2026-04-06 19:45:00,0.3891623500000001,11.0,0.0
2026-04-06 19:50:00,0.38923993,11.0,0.0
2026-04-06 19:55:00,0.3893175099999999,10.92,0.0
2026-04-06 20:00:00,0.3891623500000001,10.9,0.0
2026-04-06 20:05:00,0.3892787200000001,10.9,0.0
2026-04-06 20:10:00,0.3893563,10.9,0.0
2026-04-06 20:15:00,0.3889684,10.82,0.0
2026-04-06 20:20:00,0.3892787200000001,10.8,0.0
2026-04-06 20:25:00,0.3890459799999999,10.8,0.0
2026-04-06 20:30:00,0.3892011399999999,10.8,0.0
2026-04-06 20:35:00,0.3893563,10.7,0.0
2026-04-06 20:40:00,0.3892787200000001,10.7,0.0
2026-04-06 20:45:00,0.38912356,10.7,0.0
2026-04-06 20:50:00,0.38923993,10.68,0.0
2026-04-06 20:55:00,0.3895502500000001,10.6,0.0
2026-04-06 21:00:00,0.3890459799999999,10.6,0.0
2026-04-06 21:05:00,0.38908477,10.6,0.0
2026-04-06 21:10:00,0.38947267,10.54,0.0
2026-04-06 21:15:00,0.3893950900000001,10.5,0.0
2026-04-06 21:20:00,0.3893950900000001,10.5,0.0
2026-04-06 21:25:00,0.3893950900000001,10.5,0.0
2026-04-06 21:30:00,0.3897054099999999,10.42,0.0
2026-04-06 21:35:00,0.3892787200000001,10.4,0.0
2026-04-06 21:40:00,0.3895502500000001,10.4,0.0
2026-04-06 21:45:00,0.3897442,10.4,0.0
2026-04-06 21:50:00,0.3896666200000001,10.32,0.0
2026-04-06 21:55:00,0.3892787200000001,10.3,0.0
2026-04-06 22:00:00,0.3892787200000001,10.3,0.0
2026-04-06 22:05:00,0.38951146,10.3,0.0
2026-04-06 22:10:00,0.3895890399999999,10.2,0.0
2026-04-06 22:15:00,0.3897054099999999,10.2,0.0
2026-04-06 22:20:00,0.38962783,10.2,0.0
2026-04-06 22:25:00,0.3895890399999999,10.2,0.0
2026-04-06 22:30:00,0.38947267,10.14,0.0
2026-04-06 22:35:00,0.3896666200000001,10.1,0.0
2026-04-06 22:40:00,0.3895890399999999,10.1,0.0
2026-04-06 22:45:00,0.38962783,10.1,0.0
